#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 4.7553807837
3 4 16 23.4685699063
2 5 18 27.7553807837
3 6 19 34.2393006376
4 7 23 36.8353491634
3 8 25 43.4685699063
2 9 30 48.2393006376
3 10 31 50.9434059461
4 11 34 56.0315344924
3 12 35 56.8353491634
4 13 39 59.3134373481
3 14 41 67.9434059461
2 15 44 73.3134373481
1 16 45 73.9434059461
2 17 46 74.8752846907
3 18 48 83.1625605767
4 19 52 85.1084425842
5 20 54 87.9194111077
6 21 57 88.0306686323
5 22 65 93.1084425842
4 23 66 97.1625605767
5 24 67 98.3566011306
4 25 69 98.9194111077
5 26 70 99.5264910561
4 27 72 100.875284691
5 28 73 108.775320933
4 29 77 110.919411108
5 30 80 113.483758764
4 31 82 116.526491056
3 32 85 121.356601131
4 33 86 125.239021509
5 34 90 130.493164618
4 35 92 131.775320933
3 36 95 136.239021509
2 37 96 136.483758764
3 38 99 143.883788992
4 39 101 145.676298665
5 40 105 147.729177111
6 41 107 152.330616908
5 42 109 153.676298665
4 43 110 156.493164618
5 44 117 164.613415439
4 45 119 166.330616908
5 46 122 172.387510811
4 47 124 172.883788992
3 48 127 176.729177111
2 49 128 178.613415439
1 50 129 180.387510811
2 51 130 186.893793274
3 52 132 193.430936908
2 53 138 203.893793274
3 54 139 210.382758717
2 55 141 210.430936908
3 56 142 213.116692404
4 57 144 215.103329242
5 58 152 220.844047976
4 59 154 221.116692404
3 60 155 223.103329242
4 61 156 223.127349589
3 62 160 230.382758717
4 63 161 232.110917199
3 64 165 237.127349589
4 65 168 243.429823595
3 66 170 246.110917199
2 67 171 252.844047976
3 68 174 257.919604431
2 69 176 260.429823595
3 70 179 271.474580216
4 71 183 275.225949642
3 72 185 280.919604431
2 73 188 285.474580216
3 74 189 285.545959995
2 75 193 295.225949642
1 76 194 299.545959995
2 77 195 311.053436533
3 78 197 318.466728324
4 79 201 322.697955293
5 80 205 325.92803184
4 81 211 331.053436533
3 82 212 332.466728324
2 83 213 339.697955293
1 84 214 339.92803184
2 85 215 344.193714071
3 86 219 352.475879695
2 87 221 355.193714071
3 88 222 357.52730246
4 89 224 358.881089385
3 90 232 369.475879695
4 91 233 373.009049988
3 92 235 377.52730246
2 93 236 378.881089385
3 94 237 379.190608314
4 95 239 385.679493183
5 96 241 386.576495825
6 97 244 386.680101963
5 98 254 393.679493183
4 99 255 399.009049988
3 100 256 399.190608314
2 101 257 400.576495825
3 102 258 401.949769796
4 103 260 404.186741775
3 104 262 405.009049988
4 105 265 414.8596136
3 106 269 418.949769796
2 107 270 421.186741775
3 108 271 424.782428712
2 109 277 431.8596136
1 110 278 438.782428712
2 111 279 452.094410425
3 112 281 463.426150367
2 113 285 469.094410425
3 114 289 475.03426107
2 115 290 480.426150367
1 116 293 486.03426107
2 117 294 501.474055781
3 118 296 502.694308574
4 119 298 506.644362831
5 120 302 509.270491634
4 121 306 512.474055781
3 122 311 514.644362831
2 123 312 519.694308574
1 124 313 520.270491634
2 125 314 535.919380254
3 126 316 536.987572089
2 127 322 550.987572089
3 128 323 551.009222073
2 129 325 555.919380254
1 130 328 568.009222073
2 131 329 574.239237209
3 132 331 579.327273745
4 133 333 581.52145564
3 134 339 587.327273745
4 135 342 589.166382803
5 136 344 592.117602482
4 137 348 597.166382803
3 138 349 597.239237209
2 139 352 601.52145564
1 140 353 603.117602482
2 141 354 606.336652106
3 142 356 607.463309259
4 143 358 610.662877299
