#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 5.35564961266
3 4 14 7.04607498207
4 5 20 17.6967064087
5 6 22 21.236256142
4 7 24 24.0460749821
5 8 25 24.6062030584
4 9 27 25.3556496127
5 10 28 27.4210690821
6 11 32 31.322543407
7 12 34 35.9253016591
8 13 43 40.6256545229
7 14 45 40.6967064087
6 15 46 44.4210690821
5 16 48 47.236256142
4 17 49 47.6062030584
3 18 50 48.322543407
4 19 52 50.6879215997
5 20 58 59.0115465266
4 21 60 60.6967064087
3 22 61 60.6967064087
2 23 62 64.4210690821
3 24 63 66.0208788945
4 25 65 66.166077361
5 26 67 68.6822568642
6 27 72 69.1762079488
5 28 73 73.0115465266
6 29 75 73.9154513096
7 30 76 73.9678302413
6 31 83 79.6822568642
5 32 87 83.0208788945
6 33 90 88.2115781435
5 34 92 88.6822568642
4 35 93 90.9678302413
3 36 94 92.166077361
4 37 97 93.7287952675
3 38 99 95.166077361
4 39 100 95.8527491873
5 40 103 96.1508052353
6 41 104 98.4376244527
7 42 106 98.5210401468
6 43 113 104.728795268
5 44 116 106.852749187
4 45 117 108.211578144
3 46 118 113.728795268
2 47 121 115.437624453
1 48 122 118.521040147
2 49 123 118.823499403
3 50 126 119.802246484
4 51 127 122.072116723
5 52 131 131.40982116
6 53 136 132.891863624
5 54 138 133.072116723
6 55 139 134.795532009
5 56 141 135.823499403
4 57 146 138.823499403
3 58 149 142.40982116
2 59 150 143.891863624
1 60 151 148.795532009
2 61 152 149.626163092
1 62 156 157.626163092
2 63 157 158.98608785
3 64 160 159.038913075
2 65 164 163.98608785
1 66 165 172.98608785
2 67 166 190.944280906
3 68 168 193.575182266
4 69 170 194.048725958
3 70 176 201.944280906
2 71 179 208.048725958
3 72 180 208.298435963
2 73 182 210.575182266
3 74 183 211.13201227
4 75 185 212.907659497
3 76 193 225.13201227
4 77 194 225.751003674
3 78 196 228.298435963
4 79 197 228.831597253
3 80 201 232.907659497
2 81 202 233.751003674
3 82 203 239.235711063
2 83 209 248.831597253
1 84 210 253.235711063
2 85 211 255.405044736
3 86 213 260.019660082
4 87 217 264.083521369
5 88 219 266.563468211
4 89 221 269.405044736
5 90 224 270.799400687
6 91 230 277.975022604
5 92 232 280.563468211
4 93 233 283.019660082
3 94 234 284.083521369
4 95 239 287.284425706
3 96 241 288.975022604
4 97 242 292.53663409
3 98 244 293.799400687
4 99 247 299.545844364
3 100 251 304.284425706
2 101 254 310.545844364
1 102 255 312.53663409
2 103 256 315.97193796
3 104 258 316.408738823
4 105 262 326.103150094
5 106 266 330.032198758
6 107 269 330.422393019
5 108 272 335.97193796
4 109 276 339.408738823
3 110 277 341.032198758
4 111 278 343.077224797
3 112 280 343.103150094
2 113 281 343.103150094
3 114 282 355.303496859
2 115 288 369.077224797
3 116 289 372.094212611
2 117 291 375.303496859
3 118 294 381.540203741
4 119 296 381.997137332
5 120 298 382.059831323
6 121 302 387.187664199
5 122 306 392.094212611
4 123 307 393.059831323
3 124 310 395.997137332
4 125 313 400.139377931
5 126 315 400.305998569
4 127 317 407.187664199
3 128 322 410.540203741
4 129 323 411.602326059
3 130 325 414.305998569
4 131 326 415.136172835
3 132 330 419.602326059
2 133 333 426.139377931
3 134 334 436.178942693
4 135 337 436.620073553
3 136 338 441.136172835
2 137 342 453.178942693
3 138 343 455.219196017
4 139 345 456.133903567
3 140 349 465.178942693
4 141 352 467.323176127
5 142 354 469.343051393
