#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 17.449469268
3 4 14 18.6376449202
4 5 16 20.2749686974
3 6 24 34.2749686974
4 7 25 34.6269091593
3 8 27 35.6376449202
4 9 28 42.3695417384
5 10 31 43.0238982368
4 11 34 46.449469268
3 12 38 54.6269091593
4 13 39 55.6699173982
3 14 41 59.3695417384
4 15 42 60.2183141753
3 16 46 65.3695417384
4 17 49 66.7037684374
3 18 51 68.2183141753
2 19 52 72.6699173982
3 20 55 79.7470732846
4 21 57 80.0501347342
5 22 60 82.3868570086
4 23 61 83.7037684374
5 24 64 89.7255667049
4 25 69 91.0501347342
5 26 70 91.625281115
4 27 72 93.7470732846
5 28 73 95.3105935639
6 29 75 102.474456044
5 30 79 103.050134734
4 31 82 106.725566705
5 32 87 109.201962109
6 33 89 112.421847966
7 34 91 113.412916772
6 35 95 113.474456044
5 36 98 118.310593564
4 37 101 123.421847966
3 38 102 123.625281115
2 39 103 127.474456044
3 40 104 137.136645583
2 41 106 138.201962109
3 42 109 147.585883202
2 43 111 151.136645583
3 44 114 157.93534058
4 45 116 167.906177856
5 46 120 170.101104175
6 47 122 170.279852387
5 48 124 170.585883202
4 49 125 171.93534058
5 50 128 174.442934914
6 51 130 174.549892151
7 52 132 175.821062137
8 53 139 180.479573041
7 54 141 181.279852387
8 55 146 186.179364131
7 56 148 187.101104175
6 57 149 187.906177856
5 58 151 191.442934914
6 59 152 191.869626589
5 60 154 192.279852387
6 61 155 194.817746422
5 62 161 200.549892151
4 63 166 207.101104175
5 64 167 208.668317341
4 65 169 208.817746422
3 66 170 208.869626589
2 67 171 210.906177856
3 68 172 211.596262497
4 69 177 213.358936933
3 70 181 219.668317341
2 71 182 225.596262497
3 72 183 226.658627138
4 73 186 227.436138717
3 74 187 228.596262497
4 75 191 231.803265863
3 76 195 234.658627138
2 77 196 234.658627138
1 78 197 242.803265863
2 79 198 244.227177861
3 80 201 252.164467722
4 81 204 258.800269642
3 82 206 261.227177861
4 83 209 263.741434523
3 84 213 269.164467722
2 85 216 272.800269642
1 86 217 280.741434523
2 87 218 287.716647364
3 88 222 296.696447822
4 89 224 299.503846121
5 90 226 300.419730273
6 91 228 303.692019468
7 92 233 304.509789769
6 93 234 304.716647364
7 94 235 305.470365174
6 95 242 311.419730273
5 96 243 313.503846121
4 97 244 313.696447822
3 98 245 314.419730273
4 99 248 317.984768133
3 100 252 326.692019468
2 101 255 334.470365174
1 102 256 340.984768133
2 103 257 352.206985336
3 104 259 354.864958553
4 105 265 366.813911074
3 106 267 368.864958553
2 107 268 369.206985336
3 108 269 370.1438721
4 109 271 374.848932804
3 110 279 380.813911074
4 111 280 381.522503408
3 112 284 387.1438721
4 113 285 387.87037239
3 114 287 388.848932804
4 115 288 391.324475823
3 116 292 392.522503408
4 117 293 392.878459593
5 118 295 393.785014734
4 119 301 398.87037239
3 120 302 402.324475823
2 121 305 403.878459593
3 122 306 415.398867101
2 123 308 416.785014734
3 124 309 419.499895557
4 125 312 419.518153717
5 126 315 428.501981513
4 127 317 429.398867101
3 128 323 433.499895557
2 129 324 433.499895557
1 130 325 439.501981513
2 131 326 457.161588464
3 132 330 467.198760988
2 133 332 471.161588464
3 134 333 474.519626732
4 135 335 476.512769044
5 136 344 484.607789587
6 137 345 486.352971372
7 138 347 486.975357318
6 139 349 487.198760988
5 140 354 491.519626732
4 141 357 496.512769044
3 142 358 498.198760988
2 143 359 500.352971372
