#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 1.74509988963
1 4 15 15.7450998896
2 5 16 19.5987987385
3 6 19 37.3358278909
2 7 21 39.5987987385
3 8 22 40.4937539054
4 9 25 46.1790976674
5 10 27 46.7131235586
4 11 30 51.3358278909
5 12 31 53.0487374498
6 13 35 57.3314046858
5 14 37 57.4937539054
4 15 39 60.1790976674
5 16 41 66.3486495802
4 17 43 68.3314046858
3 18 44 69.7131235586
2 19 45 70.0487374498
3 20 47 79.6271097734
2 21 49 83.3486495802
3 22 50 89.8291900976
4 23 52 89.9341257303
5 24 54 91.2732683967
4 25 58 96.6271097734
3 26 60 99.2732683967
4 27 63 103.198217351
3 28 64 103.829190098
2 29 65 103.93412573
3 30 66 105.161515553
2 31 70 114.198217351
1 32 71 125.161515553
2 33 72 130.375372794
1 34 75 141.375372794
2 35 76 149.774281714
1 36 79 163.774281714
2 37 80 166.986398267
3 38 82 169.81982912
2 39 86 189.81982912
1 40 87 192.986398267
2 41 88 203.845088812
3 42 90 206.180257313
2 43 94 220.845088812
3 44 95 222.714451968
4 45 97 224.530097712
5 46 101 230.681841992
4 47 102 232.180257313
3 48 104 236.714451968
2 49 105 241.530097712
3 50 106 242.451009139
4 51 110 248.122088492
3 52 113 253.681841992
2 53 114 256.451009139
3 54 115 257.25963456
2 55 117 259.122088492
3 56 118 265.752003334
4 57 121 268.457335601
5 58 124 272.424436963
6 59 125 272.485899476
5 60 129 274.25963456
6 61 131 276.792206264
5 62 133 279.752003334
4 63 134 283.424436963
3 64 135 285.457335601
2 65 138 296.792206264
1 66 139 298.485899476
2 67 140 302.326929355
3 68 142 303.692560005
4 69 144 304.638741805
5 70 146 309.669648128
4 71 152 320.669648128
5 72 153 327.57078597
6 73 155 328.937464913
5 74 157 330.638741805
6 75 158 331.10402827
5 76 160 331.326929355
4 77 163 335.692560005
5 78 165 338.029496701
4 79 167 338.57078597
3 80 168 342.10402827
2 81 169 342.937464913
3 82 170 345.196052437
2 83 173 352.029496701
1 84 175 362.196052437
2 85 176 365.5861603
3 86 179 373.378310212
4 87 181 373.789250289
3 88 183 376.5861603
2 89 185 384.789250289
3 90 186 387.440511799
4 91 188 388.458069034
5 92 190 389.689377327
6 93 195 394.914440153
5 94 197 396.378310212
4 95 198 398.440511799
5 96 199 399.457741345
4 97 201 399.458069034
5 98 203 400.426270765
6 99 205 401.305527389
7 100 207 401.480853844
8 101 208 402.21002451
9 102 210 403.000383594
8 103 212 403.689377327
9 104 213 404.076347687
10 105 215 408.594492083
11 106 216 408.890047461
10 107 218 409.305527389
11 108 219 411.16625344
12 109 220 411.670997106
11 110 223 414.914440153
12 111 227 418.440668472
13 112 228 418.520240647
12 113 231 420.305527389
13 114 232 422.248471277
12 115 234 423.689377327
11 116 236 425.914440153
10 117 238 426.426270765
11 118 239 427.904180079
10 119 240 428.457741345
11 120 242 429.287033375
12 121 245 431.901946987
11 122 249 437.305527389
10 123 252 437.426270765
9 124 255 442.457741345
8 125 256 442.914440153
7 126 259 443.689377327
8 127 262 452.639036673
9 128 264 453.570820821
8 129 267 454.305527389
7 130 268 454.426270765
8 131 270 454.537611282
9 132 271 457.397398583
10 133 272 459.094479238
9 134 274 462.457741345
8 135 276 463.689377327
7 136 279 465.914440153
8 137 281 468.701303931
9 138 283 472.212413467
10 139 285 474.064589491
9 140 287 474.426270765
10 141 288 476.403204259
11 142 289 476.501900499
10 143 292 477.305527389
