#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 10.8161484012
3 4 14 11.3218702295
4 5 20 27.5622209289
5 6 22 30.5589771005
4 7 24 31.3218702295
5 8 27 31.7509436102
6 9 29 33.0693613233
5 10 31 33.8161484012
6 11 32 34.5246118327
5 12 34 35.5622209289
6 13 35 36.6207306745
7 14 38 37.1998398134
8 15 43 45.0151749446
9 16 44 46.5587662897
10 17 52 50.4141477987
9 18 53 50.5589771005
8 19 55 51.5246118327
7 20 58 51.7509436102
6 21 59 56.0693613233
7 22 60 58.1706455624
8 23 62 58.3951830472
7 24 64 59.6207306745
6 25 69 65.0693613233
5 26 70 67.5589771005
4 27 77 71.5246118327
3 28 78 73.6207306745
2 29 79 74.7509436102
1 30 80 75.1706455624
2 31 81 75.3453957536
3 32 83 75.4365683659
4 33 85 76.5896456363
5 34 87 78.8507698304
6 35 89 79.6072951263
7 36 93 84.6544094242
8 37 95 85.3317738172
9 38 100 86.0672939402
10 39 101 89.3761294616
9 40 108 90.5896456363
10 41 109 90.9997142896
9 42 111 92.3453957536
8 43 112 92.4365683659
7 44 114 92.8507698304
6 45 116 96.6072951263
5 46 121 99.5896456363
4 47 124 101.589645636
5 48 125 104.305410687
6 49 127 105.622261819
5 50 129 106.436568366
4 51 132 109.85076983
3 52 135 115.345395754
2 53 138 118.305410687
1 54 139 119.622261819
2 55 140 128.48631204
3 56 142 129.103049972
4 57 145 129.251591242
5 58 146 134.123551914
6 59 155 138.858769534
7 60 157 139.050405587
6 61 159 142.123551914
5 62 162 146.103049972
4 63 163 147.050405587
3 64 164 148.48631204
2 65 167 151.48631204
3 66 168 155.233702459
2 67 170 158.858769534
3 68 172 161.895242292
4 69 176 165.974707736
3 70 178 172.233702459
4 71 179 172.574366024
3 72 183 175.233702459
4 73 186 182.003127893
3 74 188 185.974707736
4 75 189 186.633152406
3 76 191 189.574366024
4 77 196 199.109901378
3 78 198 202.003127893
4 79 199 202.134956544
5 80 203 206.198947727
4 81 205 206.633152406
3 82 208 210.109901378
4 83 211 210.671345428
5 84 213 213.83523051
4 85 217 219.134956544
3 86 218 220.198947727
2 87 221 224.671345428
1 88 222 224.83523051
2 89 223 229.139348625
3 90 226 229.910989355
4 91 227 232.897689372
5 92 229 233.048395209
6 93 236 244.789267735
7 94 240 247.104626041
6 95 244 249.139348625
5 96 245 249.139348625
4 97 246 253.048395209
3 98 247 255.789267735
2 99 248 255.897689372
3 100 251 257.661264516
2 101 253 264.104626041
1 102 256 280.661264516
2 103 257 281.720028506
3 104 259 287.125850917
2 105 265 292.720028506
3 106 266 293.271531893
2 107 268 295.125850917
3 108 271 302.616480118
2 109 275 307.271531893
3 110 276 310.80300669
4 111 279 313.535743689
5 112 280 315.555992968
6 113 282 316.264382088
5 114 284 316.616480118
6 115 288 318.499458313
5 116 292 321.80300669
6 117 293 321.817529076
7 118 297 324.635614921
6 119 299 326.499458313
5 120 300 327.80300669
4 121 303 330.264382088
5 122 307 333.827060994
6 123 308 334.919539027
5 124 310 335.817529076
4 125 311 338.555992968
5 126 317 343.606779441
4 127 321 345.919539027
3 128 322 350.635614921
2 129 323 351.606779441
1 130 324 353.635614921
2 131 325 367.598974346
3 132 329 385.055176771
4 133 331 388.600150783
5 134 335 392.189801622
4 135 337 393.598974346
5 136 339 393.860654976
6 137 345 399.862683815
7 138 347 401.330876913
6 139 349 402.055176771
5 140 350 402.600150783
4 141 351 403.189801622
