#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 2.87390975407
3 4 14 5.43432688536
4 5 16 5.75603832109
3 6 24 19.4343268854
2 7 25 22.7560383211
1 8 26 22.8739097541
2 9 27 25.4212428941
3 10 30 26.3228007299
4 11 31 26.3688378876
5 12 33 26.9911614544
6 13 39 37.6422669949
5 14 44 43.3688378876
4 15 45 43.9911614544
5 16 48 44.7337101727
4 17 50 45.4212428941
3 18 53 48.4212428941
2 19 54 54.6422669949
1 20 55 58.7337101727
2 21 56 63.0645158388
3 22 58 65.9757610952
4 23 60 66.9616449121
3 24 66 74.0645158388
4 25 67 76.2097063402
5 26 69 76.3450536329
6 27 71 77.1509913177
5 28 79 87.3450536329
4 29 80 88.9757610952
5 30 81 89.3729126218
4 31 83 90.2097063402
5 32 86 90.5251755485
6 33 88 96.1257629651
5 34 92 97.3729126218
6 35 95 100.689771023
5 36 97 101.961644912
6 37 102 104.808172359
5 38 104 107.525175549
6 39 105 110.977794636
5 40 109 115.150991318
4 41 110 116.125762965
3 42 111 117.689771023
2 43 114 118.808172359
3 44 115 119.240240362
4 45 117 120.234437285
3 46 119 124.977794636
4 47 122 129.192783447
5 48 124 130.956400244
6 49 130 138.58193376
5 50 132 139.240240362
4 51 133 140.234437285
3 52 134 141.956400244
4 53 139 149.067809618
5 54 141 149.446077776
6 55 145 155.575469235
5 56 149 158.192783447
6 57 150 159.03409167
5 58 154 160.575469235
4 59 155 161.58193376
3 60 158 163.067809618
2 61 159 169.446077776
1 62 160 170.03409167
2 63 161 183.569103216
3 64 165 186.48366674
2 65 167 188.569103216
3 66 168 191.483881876
4 67 170 196.297697746
5 68 176 204.59918111
4 69 180 209.48366674
5 70 181 210.517157159
4 71 183 212.59918111
5 72 186 216.201683325
4 73 188 217.483881876
5 74 192 217.68577157
6 75 193 220.677717499
5 76 198 224.517157159
6 77 199 224.625857684
5 78 201 225.297697746
4 79 204 230.201683325
5 80 206 231.876287637
4 81 207 233.201683325
3 82 208 234.677717499
4 83 210 239.883552177
5 84 211 240.123303924
4 85 217 241.625857684
5 86 220 250.444344392
6 87 222 255.525124699
5 88 224 256.625857684
4 89 225 257.123303924
3 90 226 259.625857684
4 91 229 265.003867708
5 92 233 265.550866192
6 93 237 272.235023862
7 94 242 275.806419931
6 95 243 278.525124699
5 96 244 279.003867708
6 97 245 279.070984721
5 98 247 279.444344392
6 99 248 280.72158219
5 100 250 282.550866192
4 101 256 295.235023862
3 102 257 295.235023862
2 103 258 296.070984721
3 104 261 299.020628992
4 105 263 300.310249417
3 106 267 306.72158219
4 107 270 309.159379426
3 108 272 313.020628992
4 109 273 317.078864367
3 110 275 317.310249417
2 111 280 328.078864367
1 112 281 335.159379426
2 113 282 337.16742923
3 114 286 347.929731062
4 115 288 348.502031563
5 116 290 348.605381003
6 117 294 350.65507666
5 118 296 354.16742923
6 119 301 357.109975576
5 120 303 359.502031563
4 121 304 359.605381003
5 122 307 364.658791121
4 123 309 364.929731062
3 124 314 370.65507666
2 125 315 374.109975576
3 126 316 374.608532888
2 127 318 375.658791121
3 128 319 377.11922879
4 129 321 383.571809548
5 130 327 387.657470597
4 131 329 388.11922879
5 132 330 388.192652439
6 133 332 390.476866299
5 134 334 391.608532888
6 135 335 393.527683329
7 136 343 398.444699182
6 137 344 398.657470597
5 138 350 403.571809548
4 139 351 404.476866299
3 140 352 405.192652439
2 141 353 407.527683329
3 142 356 417.812925228
