#data counter step time
0 1 0 0.0
1 2 1 0.0
2 3 12 0.853649757619
3 4 14 6.7144451076
4 5 16 6.83105188711
3 6 24 23.7144451076
2 7 25 26.8310518871
1 8 26 26.8536497576
2 9 27 32.4847421675
3 10 29 41.2126290828
2 11 35 49.2126290828
3 12 36 51.065303798
2 13 38 55.4847421675
3 14 41 60.6620834912
4 15 43 64.0453924696
3 16 45 65.065303798
4 17 46 70.0617629681
3 18 54 83.6620834912
4 19 55 83.6841626123
3 20 57 90.0453924696
4 21 58 91.3792187227
3 22 60 93.0617629681
4 23 63 94.6000614205
3 24 65 100.684162612
4 25 66 101.114042009
3 26 74 111.60006142
2 27 75 114.379218723
1 28 76 115.114042009
2 29 77 127.666510064
3 30 82 133.535253239
2 31 83 135.666510064
3 32 84 136.173526269
4 33 88 141.494198881
3 34 92 144.173526269
4 35 95 148.923809965
3 36 97 152.494198881
2 37 98 156.535253239
1 38 101 171.923809965
2 39 102 180.298303039
3 40 104 184.647138347
2 41 108 197.298303039
3 42 111 200.068265765
2 43 113 207.647138347
3 44 114 209.245794765
4 45 118 211.508182589
5 46 120 214.587217457
6 47 122 217.163353171
5 48 130 223.068265765
4 49 133 228.508182589
3 50 134 229.245794765
2 51 135 231.163353171
1 52 136 231.587217457
2 53 137 234.269511191
3 54 142 245.724918654
2 55 143 248.269511191
3 56 144 249.928211125
4 57 146 250.20775731
5 58 154 261.547465271
4 59 156 263.928211125
3 60 157 264.20775731
4 61 159 266.249639566
5 62 160 266.53992798
4 63 167 271.724918654
3 64 168 272.547465271
4 65 169 273.403811879
3 66 171 275.547465271
4 67 172 277.437144751
3 68 174 277.53992798
4 69 176 281.564597177
3 70 182 290.403811879
2 71 183 294.437144751
3 72 184 295.362831085
2 73 186 297.437144751
3 74 188 302.928247926
4 75 189 304.89123357
5 76 193 308.223619944
6 77 195 309.761096038
7 78 198 311.674474063
8 79 201 313.25335893
7 80 203 315.362831085
6 81 204 315.89123357
7 82 205 318.88847323
6 83 216 328.223619944
5 84 217 329.761096038
4 85 220 334.928247926
3 86 221 335.362831085
2 87 222 337.223619944
3 88 223 337.915804013
2 89 225 341.88847323
3 90 228 356.963518967
2 91 230 357.915804013
1 92 233 367.963518967
2 93 234 374.321234425
3 94 237 374.49270773
4 95 241 382.219764377
3 96 243 385.321234425
2 97 244 391.321234425
3 98 247 392.252406017
4 99 249 393.131133374
3 100 253 405.219764377
2 101 256 406.252406017
3 102 257 406.371330654
4 103 261 411.238655401
3 104 263 414.371330654
2 105 266 422.131133374
3 106 267 425.70745904
2 107 269 431.238655401
3 108 272 436.687254453
4 109 276 446.912444532
3 110 278 448.70745904
2 111 279 450.687254453
3 112 280 453.730288191
4 113 284 466.392251996
3 114 288 469.912444532
4 115 291 471.644661239
3 116 293 473.730288191
2 117 294 480.392251996
3 118 297 485.782467437
2 119 299 488.644661239
3 120 302 491.899365334
2 121 306 499.782467437
3 122 307 504.060013965
4 123 309 505.933971299
5 124 313 513.34981
4 125 319 514.899365334
3 126 320 516.933971299
2 127 321 518.34981
3 128 322 519.175091487
2 129 324 521.060013965
3 130 327 529.088732308
4 131 331 538.269758294
3 132 333 539.175091487
2 133 334 543.088732308
3 134 335 543.125638003
2 135 341 557.125638003
1 136 342 558.269758294
2 137 343 572.865104601
3 138 345 577.415979907
4 139 351 587.350390826
5 140 355 593.359199716
6 141 357 594.346854586
5 142 359 595.865104601
4 143 360 597.415979907
3 144 361 598.350390826
